#Daily/Hourly Sums represent an integration over time. Basically by summing the readings over the number of seconds in the measurement period, the units of radiant power are converted to radiant energy and are useful for studying effects related to exposure. Current available values are Caldwell biological spectral weighting function, Flint biological spectral weighting function, erythemally weighted irradiance, UV-A irradiance, and UV-B irradiance and spectral weighting function Vitamin D.
#Location: North Carolina,Raleigh
#Latitude: 35.728000 N
#Longitude: 78.680000 W
#Elevation: 120 m
#Internal ID: NC02
#Local Standard Date Time: YYYY-MM-DD
#Local Day of year: DOY
#Sums: UVA (J/(m^2 day/hour)), UVB (J/(m^2 day/hour)), Erythemal (J/(m^2 day/hour)), Flint (J/(m^2 day/hour)), Caldwell (J/(m^2 day/hour)), Vitamin D (J/(m^2 day/hour))
ID  ,Date      ,DOY,       UVA,       UVB, Erythemal,     Flint,  Caldwell, Vitamin D
NC02,2024-09-24,268,554870.000, 13630.000,  1623.200,  8088.600,  2192.400,  3101.400
NC02,2024-09-25,269,1002400.000, 24731.000,  2976.500, 14674.000,  4072.900,  5718.200
NC02,2024-09-26,270,439120.000, 11313.000,  1333.900,  6682.500,  1817.300,  2569.900
NC02,2024-09-27,271,517280.000, 12611.000,  1505.200,  7490.300,  2033.000,  2874.000
NC02,2024-09-28,272,1161000.000, 28107.000,  3392.400, 16661.000,  4663.800,  6532.000
NC02,2024-09-29,273,894110.000, 22606.000,  2713.600, 13367.000,  3748.800,  5251.400
NC02,2024-09-30,274,542700.000, 12921.000,  1519.100,  7692.300,  1968.600,  2838.100
NC02,2024-10-01,275,669030.000, 15781.000,  1846.800,  9343.300,  2443.500,  3499.500
NC02,2024-10-02,276,741370.000, 16878.000,  1967.900, 10001.000,  2549.000,  3682.400
NC02,2024-10-03,277,986340.000, 22516.000,  2657.700, 13373.000,  3503.400,  5010.400
NC02,2024-10-04,278,906800.000, 20269.000,  2407.800, 12050.000,  3201.500,  4555.800
NC02,2024-10-05,279,1001300.000, 20712.000,  2456.300, 12390.000,  3141.800,  4534.500
NC02,2024-10-06,280,1004100.000, 20546.000,  2435.700, 12324.000,  3087.600,  4473.000
NC02,2024-10-07,281,1071600.000, 20955.000,  2504.600, 12627.000,  3138.300,  4552.900
NC02,2024-10-08,282,1153500.000, 22592.000,  2721.400, 13628.000,  3476.600,  4995.600
NC02,2024-10-09,283,1042500.000, 20963.000,  2538.400, 12633.000,  3311.800,  4716.800
NC02,2024-10-10,284,1158000.000, 22265.000,  2701.700, 13493.000,  3450.100,  4947.900
NC02,2024-10-11,285,231960.000,  3667.500,   438.300,  2269.700,   480.890,   733.120
NC02,2024-10-12,286,1162300.000, 21763.000,  2640.800, 13225.000,  3322.200,  4790.300
NC02,2024-10-13,287,1170500.000, 21719.000,  2640.700, 13212.000,  3338.400,  4801.800
NC02,2024-10-14,288,1134400.000, 20612.000,  2482.000, 12598.000,  3003.200,  4404.500
NC02,2024-10-15,289,961890.000, 17877.000,  2130.100, 10932.000,  2523.500,  3746.100
NC02,2024-10-16,290,760570.000, 13952.000,  1641.600,  8537.600,  1870.700,  2826.500
NC02,2024-10-17,291,967010.000, 17500.000,  2066.000, 10658.000,  2407.200,  3595.200
NC02,2024-10-18,292,1077600.000, 20414.000,  2440.300, 12371.000,  2994.900,  4380.400
NC02,2024-10-19,293,1038900.000, 20502.000,  2448.700, 12371.000,  3066.500,  4453.000
NC02,2024-10-20,294,1012500.000, 19795.000,  2355.100, 11994.000,  2874.000,  4220.800
NC02,2024-10-21,295,883330.000, 17197.000,  2034.400, 10352.000,  2533.000,  3694.500
NC02,2024-10-22,296,877190.000, 16900.000,  2010.400, 10187.000,  2515.300,  3655.800
NC02,2024-10-23,297,997090.000, 17783.000,  2152.800, 10841.000,  2654.900,  3861.400
NC02,2024-10-24,298,963490.000, 16253.000,  1968.600,  9963.000,  2356.200,  3462.700
NC02,2024-10-25,299,1066400.000, 18005.000,  2198.500, 11028.000,  2674.200,  3899.400
NC02,2024-10-26,300,866420.000, 15358.000,  1879.400,  9337.100,  2420.400,  3451.500
NC02,2024-10-27,301,518910.000,  8829.900,  1056.900,  5383.200,  1286.900,  1884.600
NC02,2024-10-28,302,894390.000, 14351.000,  1737.300,  8783.000,  2074.000,  3047.900
NC02,2024-10-29,303,774700.000, 13399.000,  1620.800,  8166.600,  2012.000,  2916.400
NC02,2024-10-30,304,919680.000, 14962.000,  1850.200,  9158.000,  2337.500,  3347.400
NC02,2024-10-31,305,1158100.000, 17606.000,  2200.500, 10822.000,  2740.500,  3931.400
NC02,2024-11-01,306,945630.000, 14817.000,  1854.100,  9145.500,  2329.300,  3331.800
NC02,2024-11-02,307,678590.000, 11845.000,  1466.600,  7287.200,  1891.200,  2687.800
NC02,2024-11-03,308,890520.000, 14482.000,  1805.900,  8932.800,  2295.000,  3271.200
NC02,2024-11-04,309,912040.000, 15624.000,  1986.300,  9595.500,  2643.000,  3691.900
NC02,2024-11-05,310, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-11-06,311,914980.000, 14998.000,  1901.300,  9183.500,  2536.100,  3541.300
NC02,2024-11-07,312,718170.000, 12301.000,  1536.900,  7536.800,  2032.200,  2858.800
NC02,2024-11-08,313,584570.000,  9016.500,  1118.200,  5522.000,  1450.700,  2056.300
NC02,2024-11-09,314,990870.000, 14094.000,  1755.600,  8669.600,  2188.200,  3138.900
NC02,2024-11-10,315,461740.000,  7873.100,   953.050,  4788.900,  1222.700,  1752.300
NC02,2024-11-11,316,519700.000,  8692.300,  1051.400,  5326.800,  1310.400,  1897.400
NC02,2024-11-12,317,857960.000, 13277.000,  1631.500,  8173.500,  2015.800,  2913.200
NC02,2024-11-13,318,852720.000, 14171.000,  1742.300,  8658.000,  2245.600,  3198.500
NC02,2024-11-14,319,265110.000,  4768.100,   552.980,  2889.300,   650.440,   975.520
NC02,2024-11-15,320,644240.000, 10768.000,  1287.600,  6551.800,  1571.700,  2300.700
NC02,2024-11-16,321,830750.000, 13915.000,  1702.500,  8466.100,  2184.300,  3120.200
NC02,2024-11-17,322,833090.000, 14265.000,  1755.900,  8655.200,  2307.300,  3264.700
NC02,2024-11-18,323,839410.000, 13850.000,  1706.200,  8422.600,  2200.400,  3133.300
NC02,2024-11-19,324,587830.000, 10604.000,  1298.900,  6417.100,  1740.400,  2451.100
NC02,2024-11-20,325,149190.000,  3141.900,   369.390,  1885.300,   485.080,   695.980
NC02,2024-11-21,326,708840.000, 11038.000,  1296.700,  6786.200,  1354.700,  2120.200
NC02,2024-11-22,327,440490.000,  7241.200,   838.970,  4496.500,   782.870,  1295.200
NC02,2024-11-23,328,621100.000, 10024.000,  1167.300,  6180.300,  1178.800,  1879.800
NC02,2024-11-24,329,665090.000, 10280.000,  1207.300,  6344.700,  1231.100,  1949.800
NC02,2024-11-25,330,660180.000, 10717.000,  1261.700,  6543.300,  1391.500,  2127.800
NC02,2024-11-26,331,279280.000,  5010.900,   579.780,  3035.100,   666.160,  1007.900
NC02,2024-11-27,332,503110.000,  8205.500,   961.700,  5048.700,  1022.700,  1590.500
NC02,2024-11-28,333,285850.000,  4992.200,   574.720,  3062.700,   584.700,   933.180
NC02,2024-11-29,334,462290.000,  7275.800,   851.240,  4494.100,   852.290,  1358.000
NC02,2024-11-30,335,419000.000,  6499.800,   760.020,  4108.900,   626.240,  1095.600
NC02,2024-12-02,337,226470.000,  3466.300,   400.280,  2212.200,   282.870,   540.260
NC02,2024-12-03,338,320230.000,  4818.500,   566.550,  3098.800,   404.890,   763.010
NC02,2024-12-04,339,556810.000,  7902.100,   943.370,  4967.300,   902.980,  1458.400
NC02,2024-12-05,340,396670.000,  6177.800,   718.760,  3833.600,   670.910,  1105.200
NC02,2024-12-06,341,437210.000,  6700.100,   779.630,  4177.600,   701.440,  1175.700
NC02,2024-12-07,342,440780.000,  6785.100,   792.430,  4210.200,   754.830,  1229.800
NC02,2024-12-08,343,452720.000,  6845.600,   801.180,  4226.700,   797.640,  1272.900
NC02,2024-12-09,344,226780.000,  4011.800,   459.440,  2447.300,   491.480,   767.360
NC02,2024-12-10,345,212360.000,  3947.300,   441.390,  2416.300,   421.080,   699.810
NC02,2024-12-11,346, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-12-12,347,420940.000,  6617.000,   770.810,  4105.000,   718.340,  1183.700
NC02,2024-12-13,348,367670.000,  6028.200,   692.710,  3723.700,   636.180,  1062.300
NC02,2024-12-14,349,382510.000,  6062.700,   708.580,  3753.100,   681.940,  1105.900
NC02,2024-12-15,350,384050.000,  6046.200,   707.650,  3745.600,   679.970,  1102.800
NC02,2024-12-16,351,242730.000,  4293.700,   489.390,  2635.400,   487.900,   789.050
NC02,2024-12-17,352,498200.000,  7823.600,   917.060,  4801.300,   972.790,  1512.200
NC02,2024-12-18,353,475830.000,  7353.200,   871.590,  4517.400,   957.030,  1461.000
NC02,2024-12-19,354,312810.000,  5090.100,   589.120,  3154.400,   570.080,   926.950
NC02,2024-12-20,355,170510.000,  3096.800,   345.730,  1897.700,   312.700,   532.320
NC02,2024-12-21,356,396790.000,  6278.700,   721.210,  3897.000,   628.740,  1076.700
NC02,2024-12-22,357,413620.000,  6396.600,   741.790,  4005.200,   639.400,  1098.300
NC02,2024-12-23,358,422710.000,  6581.100,   765.510,  4067.800,   740.390,  1199.900
NC02,2024-12-24,359,316760.000,  5193.300,   592.380,  3193.400,   542.490,   908.650
NC02,2024-12-25,360,531290.000,  8253.400,   968.610,  5062.900,  1041.700,  1607.800
NC02,2024-12-26,361,472590.000,  7565.000,   893.030,  4610.600,  1040.600,  1553.900
NC02,2024-12-27,362,169220.000,  3345.900,   370.760,  2020.600,   384.740,   616.600
NC02,2024-12-28,363,317810.000,  5716.000,   649.780,  3457.400,   718.530,  1110.000
NC02,2024-12-29,364,258290.000,  4453.900,   509.160,  2691.400,   577.290,   880.710
NC02,2024-12-30,365,455100.000,  7039.800,   813.220,  4337.500,   789.260,  1280.400
NC02,2024-12-31,366, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
